"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"181","208","06:39","[LAL] Randle Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612747","203944","37","34","","1610612746"
"182","209","06:20","[LAL 36-37] Nwaba Floating Jump shot: Made (5 PTS) Assist: Nance Jr. (1 AST)","14","56","2","0","78","1","","1610612747","1628021","37","36","1626204","1610612747"
"183","211","06:13","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","0","37","36","","1610612746"
"184","212","06:13","[LAC] Speights Substitution replaced by Jordan","0","-80","0","0","0","8","","1610612746","201578","37","36","201599","1610612746"
"185","213","06:13","[LAC] Crawford Substitution replaced by Redick","0","-80","0","0","0","8","","1610612746","2037","37","36","200755","1610612746"
"186","214","06:13","[LAL] Nwaba Substitution replaced by Clarkson","0","-80","0","0","0","8","","1610612747","1628021","37","36","203903","1610612746"
"187","215","06:06","[LAL] Randle Foul: Shooting (2 PF) (2 FTA) (M Boland)","19","67","0","0","2","6","201933","1610612747","203944","37","36","","1610612746"
"188","216","06:06","[LAC] Griffin Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612746","201933","37","36","","1610612746"
"189","217","06:06","[LAC] Team Rebound","0","-80","0","0","1","4","","1610612746","0","37","36","","1610612746"
"190","218","06:06","[LAC] Felton Substitution replaced by Mbah a Moute","0","-80","0","0","0","8","","1610612746","101109","37","36","201601","1610612746"
"191","219","06:06","[LAC 38-36] Griffin Free Throw 2 of 2 (10 PTS)","0","-80","1","0","12","3","","1610612746","201933","38","36","","1610612746"
